t,x,y
127.65229295003422,-0.9497453457301842,-36.799677444955556
127.69031865541105,-0.9565727224427615,-36.79393466085022
127.72834436078789,-0.9633990037802084,-36.788149743860615
127.76637006616473,-0.9702241814215854,-36.78232268136005
127.80439577154155,-0.9770482470360566,-36.77645346062399
127.84242147691839,-0.9838711922828148,-36.77054206883063
127.88044718229523,-0.990693008810986,-36.764588493059435
127.91847288767205,-0.9975136882595871,-36.75859272029212
127.95649859304889,-1.0043332222573784,-36.75255473741191
127.99452429842573,-1.0111516024228533,-36.746474531203276
128.03255000380256,-1.0179688203641004,-36.740352088352225
128.0705757091794,-1.0247848676787488,-36.73418739544577
128.10860141455623,-1.031599735953865,-36.72798043897207
128.14662711993307,-1.0384134167659087,-36.721731205319756
128.1846528253099,-1.0452259016805954,-36.71543968077855
128.22267853068675,-1.0520371822528376,-36.70910585153827
128.26070423606356,-1.0588472500266621,-36.70272970368927
128.2987299414404,-1.065656096535152,-36.69631122322166
128.33675564681724,-1.0724637133002863,-36.68985039602606
128.37478135219408,-1.0792700918329303,-36.68334720789242
128.41280705757092,-1.0860752236327325,-36.676801644510405
128.45083276294775,-1.0928791001880096,-36.67021369146922
128.4888584683246,-1.0996817129756635,-36.66358333425713
128.5268841737014,-1.1064830534611552,-36.65691055826074
128.56490987907824,-1.1132831130983276,-36.65019534876811
128.60293558445508,-1.1200818833293926,-36.64343769096315
128.64096128983192,-1.1268793555847985,-36.63663756992951
128.67898699520876,-1.1336755212831726,-36.62979497064899
128.7170127005856,-1.1404703718312061,-36.62290987800149
128.75503840596244,-1.1472638986235948,-36.615982276764996
128.79306411133925,-1.1540560930429213,-36.60901215161499
128.8310898167161,-1.1608469464596,-36.60199948712487
128.86911552209293,-1.1676364502317358,-36.59494426776495
128.90714122746976,-1.1744245957050923,-36.58784647790308
128.9451669328466,-1.1812113742129826,-36.58070610180387
128.98319263822344,-1.187996777076165,-36.573523123628924
129.02121834360025,-1.1947807956027656,-36.56629752743638
129.0592440489771,-1.2015634210881687,-36.559029297180665
129.09726975435393,-1.2083446448149586,-36.551718416712156
129.13529545973077,-1.2151244580527893,-36.54436486977749
129.1733211651076,-1.221902852058328,-36.536968640018976
129.21134687048445,-1.2286798180751617,-36.52952971097474
129.2493725758613,-1.2354553473336845,-36.52204806607782
129.2873982812381,-1.2422294310509898,-36.51452368865661
129.32542398661494,-1.249002060430838,-36.506956561934444
129.36344969199178,-1.2557732266634944,-36.499346669029336
129.4014753973686,-1.2625429209256849,-36.491693992953884
129.43950110274545,-1.2693111343804677,-36.48399851661474
129.4775268081223,-1.276077858177178,-36.47626022281248
129.51555251349913,-1.2828430834512987,-36.46847909424225
129.55357821887594,-1.2896068013243707,-36.46065511349239
129.59160392425278,-1.29636900290391,-36.452788263044226
129.62962962962962,-1.3031296792833087,-36.444878525272756
129.66765533500646,-1.3098888215417168,-36.43692588244593
129.7056810403833,-1.316646420743985,-36.428930316724056
129.74370674576014,-1.323402467940551,-36.42089181016015
129.78173245113697,-1.3301569541673237,-36.41281034469965
129.81975815651379,-1.3369098704455953,-36.404685902179814
129.85778386189062,-1.343661207781975,-36.3965184643297
129.89580956726746,-1.3504109571682419,-36.38830801276996
129.9338352726443,-1.3571591095812738,-36.38005452901266
129.97186097802114,-1.3639056559829235,-36.371757994460836
130.00988668339798,-1.3706505873199823,-36.36341839040882
130.04791238877482,-1.3773938945240025,-36.35503569804002
130.08593809415163,-1.3841355685112209,-36.346609898429875
130.12396379952847,-1.3908756001825011,-36.338140972543286
130.1619895049053,-1.3976139804231773,-36.32962890123501
130.20001521028215,-1.4043507001029698,-36.32107366524959
130.23804091565898,-1.4110857500758842,-36.3124752452205
130.27606662103582,-1.4178191211801396,-36.30383362167084
130.31409232641263,-1.4245508042380195,-36.29514877501238
130.35211803178947,-1.4312807900557798,-36.286420685545366
130.3901437371663,-1.4380090694235441,-36.27764933345824
130.42816944254315,-1.4447356331152386,-36.26883469882791
130.46619514792,-1.4514604718884438,-36.25997676161891
130.50422085329683,-1.45818357648427,-36.25107550168322
130.54224655867367,-1.4649049376273289,-36.24213089876022
130.58027226405048,-1.471624546025562,-36.23314293247629
130.61829796942732,-1.4783423923701493,-36.224111582344854
130.65632367480416,-1.4850584673354288,-36.21503682776538
130.694349380181,-1.491772761578735,-36.205918648023484
130.73237508555783,-1.4984852657403582,-36.196757022291
130.77040079093467,-1.5051959704433662,-36.187551929625485
130.8084264963115,-1.5119048662935723,-36.17830334896972
130.84645220168832,-1.5186119438793586,-36.16901125915152
130.88447790706516,-1.5253171937715975,-36.15967563888364
130.922503612442,-1.532020606523528,-36.150296466763336
130.96052931781884,-1.5387221726706912,-36.140873721272165
130.99855502319568,-1.5454218827307482,-36.131407380775485
131.03658072857252,-1.552119727203412,-36.12189742352227
131.07460643394936,-1.5588156965703186,-36.1123438276453
131.11263213932617,-1.5655097812949503,-36.102746571160225
131.150657844703,-1.5722019718224627,-36.093105631965315
131.18868355007984,-1.5788922585796137,-36.08342098784146
131.22670925545668,-1.5855806319746555,-36.073692616451346
131.26473496083352,-1.5922670823971654,-36.06392049534081
131.30276066621036,-1.598951600218013,-36.054104601936075
131.3407863715872,-1.6056341757891663,-36.04424491354504
131.378812076964,-1.6123147994436273,-36.034341407356436
131.41683778234085,-1.6189934614952948,-36.02439406043988
131.4548634877177,-1.6256701522388326,-36.01440284974537
131.49288919309453,-1.632344861949599,-36.00436775210267
131.53091489847137,-1.6390175808834797,-35.994288744221535
131.5689406038482,-1.6456882992767952,-35.98416580269104
131.60696630922502,-1.6523570073461746,-35.97399890397943
131.64499201460185,-1.6590236952884085,-35.96378802443364
131.6830177199787,-1.6656883532804079,-35.95353314027942
131.72104342535553,-1.6723509714789881,-35.943234227619975
131.75906913073237,-1.6790115400208068,-35.93289126243661
131.7970948361092,-1.685670049022227,-35.92250422058864
131.83512054148605,-1.6923264885791742,-35.91207307781169
131.87314624686286,-1.6989808487670393,-35.90159780971865
131.9111719522397,-1.7056331196405694,-35.89107839179859
131.94919765761654,-1.712283291233689,-35.88051479941741
131.98722336299338,-1.718931353559419,-35.86990700781613
132.02524906837021,-1.725577296609745,-35.85925499211135
132.06327477374705,-1.7322211103554688,-35.84855872729456
132.1013004791239,-1.7388627847461078,-35.83781818823268
132.1393261845007,-1.7455023097097557,-35.827033349666515
132.17735188987754,-1.7521396751529483,-35.81620418621106
132.21537759525438,-1.758774870960553,-35.8053306723549
132.25340330063122,-1.7654078869956227,-35.7944127824599
132.29142900600806,-1.7720387130992652,-35.78345049076174
132.3294547113849,-1.778667339090539,-35.772443771367826
132.36748041676174,-1.7852937547662657,-35.761392598258
132.40550612213855,-1.7919179499009812,-35.75029694528422
132.4435318275154,-1.7985399142467082,-35.73915678616979
132.48155753289223,-1.805159637532912,-35.727972094508985
132.51958323826906,-1.8117771094662936,-35.7167428437679
132.5576089436459,-1.8183923197307161,-35.70546900728162
132.59563464902274,-1.8250052579870137,-35.694150558256446
132.63366035439958,-1.8316159138729002,-35.682787469767774
132.6716860597764,-1.838224277002818,-35.6713797147601
132.70971176515323,-1.8448303369677816,-35.65992726604726
132.74773747053007,-1.8514340833352683,-35.64843009631156
132.7857631759069,-1.858035505649068,-35.63688817810315
132.82378888128375,-1.8646345934291169,-35.62530148384006
132.86181458666059,-1.8712313361714288,-35.6136699858078
132.8998402920374,-1.8778257233478757,-35.60199365615868
132.93786599741424,-1.884417744406093,-35.590272466911266
132.97589170279107,-1.891007388769314,-35.57850638995095
133.0139174081679,-1.8975946458362511,-35.56669539702822
133.05194311354475,-1.9041795049809214,-35.55483945975947
133.0899688189216,-1.9107619555525486,-35.542938549625504
133.12799452429843,-1.9173419868753663,-35.530992637971806
133.16602022967524,-1.9239195882484852,-35.51900169600835
133.20404593505208,-1.9304947489457727,-35.50696569480787
133.24207164042892,-1.9370674582156788,-35.494884605307085
133.28009734580576,-1.9436377052811267,-35.48275839830564
133.3181230511826,-1.9502054793392662,-35.470587044465
133.35614875655943,-1.956770769561428,-35.4583705143091
133.39417446193627,-1.9633335650930175,-35.44610877822338
133.43220016731308,-1.9698938550531795,-35.43380180645425
133.47022587268992,-1.976451628534772,-35.42144956910906
133.50825157806676,-1.9830068746041956,-35.40905203615497
133.5462772834436,-1.9895595823012364,-35.39660917741922
133.58430298882044,-1.9961097406389319,-35.38412096258832
133.62232869419728,-2.0026573386033792,-35.37158736120798
133.66035439957412,-2.009202365153579,-35.35900834268221
133.69838010495093,-2.0157448092213217,-35.34638387627301
133.73640581032777,-2.022284659710967,-35.33371393109961
133.7744315157046,-2.0288219054993664,-35.32099847613878
133.81245722108144,-2.0353565354356093,-35.308237480223994
133.85048292645828,-2.0418885383409355,-35.29543091204466
133.88850863183512,-2.0484179030085374,-35.28257874014586
133.92653433721196,-2.0549446182034266,-35.26968093292795
133.96456004258877,-2.06146867266222,-35.256737458644935
134.0025857479656,-2.0679900550930466,-35.24374828540882
134.04061145334245,-2.074508754175339,-35.2307133811818
134.0786371587193,-2.0810247585596295,-35.21763271378034
134.11666286409613,-2.08753805686747,-35.204506250873926
134.15468856947297,-2.0940486376912344,-35.19133395998436
134.19271427484978,-2.1005564895938664,-35.17811580848531
134.23073998022662,-2.107061601108871,-35.164851763602
134.26876568560346,-2.1135639607400045,-35.15154179241029
134.3067913909803,-2.1200635569611683,-35.13818586183649
134.34481709635713,-2.1265603782161846,-35.12478393865701
134.38284280173397,-2.1330544129187037,-35.11133598949708
134.4208685071108,-2.1395456494519522,-35.097841980831404
134.45889421248762,-2.1460340761686365,-35.08430187898258
134.49691991786446,-2.152519681390663,-35.07071565012142
134.5349456232413,-2.159002453409036,-35.05708326026566
134.57297132861814,-2.165482380483733,-35.043404675280044
134.61099703399498,-2.1719594508433544,-35.029679860875476
134.64902273937182,-2.1784336526850843,-35.01590878260875
134.68704844474865,-2.184904974174491,-35.002091405881785
134.72507415012547,-2.1913734034453056,-34.988227695941895
134.7630998555023,-2.1978389285992246,-34.974317617878256
134.80112556087914,-2.204301537705791,-34.96036113662589
134.83915126625598,-2.210761218802159,-34.946358216962
134.87717697163282,-2.2172179598929382,-34.9323088235065
134.91520267700966,-2.223671748949982,-34.918212920721004
134.9532283823865,-2.2301225739122215,-34.90407047290895
134.9912540877633,-2.236570422685455,-34.88988144421378
135.02927979314015,-2.2430152831421255,-34.87564579861985
135.067305498517,-2.249457143121203,-34.86136349995083
135.10533120389383,-2.2558959904279625,-34.847034511870135
135.14335690927066,-2.2623318128337586,-34.83265879787899
135.1813826146475,-2.268764598075871,-34.818236321317066
135.21940832002434,-2.2751943338572995,-34.803767045361
135.25743402540115,-2.2816210078465065,-34.789250933024434
135.295459730778,-2.2880446076773433,-34.77468794715721
135.33348543615483,-2.294465120948705,-34.76007805044489
135.37151114153167,-2.300882535224485,-34.745421205407965
135.4095368469085,-2.3072968380331944,-34.730717374401884
135.44756255228535,-2.313708016867901,-34.71596651961405
135.4855882576622,-2.3201160591860046,-34.70116860306711
135.523613963039,-2.326520952408937,-34.686323586615664
135.56163966841584,-2.3329226839220483,-34.67143143194601
135.59966537379267,-2.3393212410743707,-34.65649210057601
135.6376910791695,-2.345716611178443,-34.64150555385428
135.67571678454635,-2.352108781510006,-34.62647175295936
135.7137424899232,-2.358497739307887,-34.61139065889966
135.7517681953,-2.3648834717737146,-34.59626223251196
135.78979390067684,-2.3712659660717548,-34.58108643446137
135.82781960605368,-2.377645209328711,-34.56586322524095
135.86584531143052,-2.3840211886334117,-34.55059256517009
135.90387101680736,-2.3903938910366826,-34.535274414394785
135.9418967221842,-2.3967633035511082,-34.51990873288649
135.97992242756104,-2.4031294131507783,-34.504495480441726
136.01794813293785,-2.4094922067711,-34.48903461668107
136.05597383831469,-2.4158516713085256,-34.47352610104775
136.09399954369152,-2.422207793620436,-34.45796989281131
136.13202524906836,-2.4285605605247453,-34.44236595106007
136.1700509544452,-2.434909958799833,-34.42671423470533
136.20807665982204,-2.44125597518418,-34.41101470247886
136.24610236519888,-2.447598596376286,-34.39526731293275
136.2841280705757,-2.4539378090343265,-34.37947202443879
136.32215377595253,-2.4602735997759013,-34.36362879518762
136.36017948132937,-2.4666059551778905,-34.34773758318733
136.3982051867062,-2.472934861776153,-34.331798346264
136.43623089208305,-2.4792603060653007,-34.315811042060474
136.47425659745988,-2.485582274498502,-34.29977562803496
136.51228230283672,-2.4919007534871316,-34.28369206146179
136.55030800821353,-2.4982157294006893,-34.26756029942906
136.58833371359037,-2.50452718856637,-34.2513802988388
136.6263594189672,-2.510835117268988,-34.23515201640643
136.66438512434405,-2.517139501750615,-34.21887540865888
136.7024108297209,-2.5234403282103632,-34.20255043193549
136.74043653509773,-2.5297375828041635,-34.186177042385985
136.77846224047457,-2.536031251644475,-34.16975519597036
136.81648794585138,-2.542321320800047,-34.153284848457304
136.85451365122822,-2.548607776295655,-34.136765955425105
136.89253935660506,-2.5548906041118515,-34.12019847225896
136.9305650619819,-2.561169790184759,-34.10358235415096
136.96859076735873,-2.567445320405665,-34.08691755609995
137.00661647273557,-2.573717180620915,-34.07020403290994
137.04464217811238,-2.5799853566315694,-34.053441739189296
137.08266788348922,-2.5862498341931386,-34.036630629350554
137.12069358886606,-2.5925105990153425,-34.01977065760936
137.1587192942429,-2.598767636761812,-34.00286177798335
137.19674499961974,-2.6050209330498335,-33.985903944290946
137.23477070499658,-2.611270473450112,-33.968897110152874
137.27279641037342,-2.6175162434864374,-33.951841228987995
137.31082211575023,-2.6237582286354018,-33.93473625401474
137.34884782112707,-2.629996414326225,-33.91758213824967
137.3868735265039,-2.63623078594035,-33.900378834506455
137.42489923188074,-2.642461328811222,-33.88312629539515
137.46292493725758,-2.648688028223974,-33.86582447332169
137.50095064263442,-2.6549108694151826,-33.848473320486484
137.53897634801126,-2.661129837572567,-33.83107278888362
137.57700205338807,-2.6673449178346873,-33.813622830300815
137.6150277587649,-2.6735560952906723,-33.796123396317206
137.65305346414175,-2.679763354979883,-33.77857443830339
137.6910791695186,-2.685966681891645,-33.76097590742016
137.72910487489543,-2.692166060964984,-33.743327754618605
137.76713058027227,-2.698361477088318,-33.7256299306375
137.8051562856491,-2.7045529150990872,-33.70788238600336
137.84318199102592,-2.7107403597834976,-33.69008507102989
137.88120769640275,-2.7169237958762427,-33.672237935816476
137.9192334017796,-2.72310320806017,-33.65434093024729
137.95725910715643,-2.7292785809659135,-33.63639400399076
137.99528481253327,-2.7354498991717104,-33.6183971064978
138.0333105179101,-2.741617147203022,-33.6003501870022
138.07133622328695,-2.7477803095321445,-33.58225319451819
138.10936192866376,-2.7539393705780175,-33.56410607784139
138.1473876340406,-2.7600943147058286,-33.54590878554551
138.18541333941744,-2.7662451262267167,-33.527661265983724
138.22343904479428,-2.7723917893974295,-33.50936346728469
138.26146475017111,-2.7785342884200146,-33.49101533735542
138.29949045554795,-2.7846726074414683,-33.47261682387725
138.33751616092476,-2.790806730553467,-33.45416787430625
138.3755418663016,-2.7969366417919117,-33.43566843587179
138.41356757167844,-2.8030623251367377,-33.41711845557574
138.45159327705528,-2.8091837645114546,-33.39851788019121
138.48961898243212,-2.8153009437828906,-33.379866656261974
138.52764468780896,-2.8214138467608105,-33.36116473010099
138.5656703931858,-2.8275224571975595,-33.34241204778932
138.6036960985626,-2.8336267587877275,-33.323608555175454
138.64172180393945,-2.839726735167851,-33.304754197873805
138.6797475093163,-2.8458223699159753,-33.28584892126522
138.71777321469312,-2.8519136465513566,-33.26689267049332
138.75579892006996,-2.8580005485340467,-33.24788539046511
138.7938246254468,-2.8640830592646362,-33.228827025850094
138.83185033082364,-2.8701611620837437,-33.209717521078026
138.86987603620045,-2.8762348402718256,-33.190556820338884
138.9079017415773,-2.8823040770486212,-33.17134486758116
138.94592744695413,-2.888368855573012,-33.152081606511196
138.98395315233097,-2.894429158942377,-33.13276698059153
139.0219788577078,-2.9004849701924647,-33.11340093304046
139.06000456308465,-2.906536272296841,-33.09398340683032
139.09803026846149,-2.912583048166565,-33.074514344686555
139.1360559738383,-2.918625280649892,-33.05499368908666
139.17408167921513,-2.9246629525317456,-33.03542138225928
139.21210738459197,-2.930696046533393,-33.015797366182085
139.2501330899688,-2.9367245453120696,-32.99612158258172
139.28815879534565,-2.9427484314605485,-32.976393972932314
139.3261845007225,-2.948767687506797,-32.95661447845405
139.36421020609933,-2.9547822959135153,-32.93678304011167
139.40223591147614,-2.9607922390777146,-32.91689959861415
139.44026161685298,-2.966797499330463,-32.89696409441307
139.47828732222982,-2.9727980589362617,-32.87697646770105
139.51631302760666,-2.9787939000928128,-32.85693665841067
139.5543387329835,-2.9847850049304725,-32.836844606214484
139.59236443836033,-2.9907713555119093,-32.81670025052161
139.63039014373715,-2.9967529338316963,-32.79650353047825
139.66841584911398,-3.0027297218158076,-32.776254384965014
139.70644155449082,-3.008701701321267,-32.7559527525973
139.74446725986766,-3.014668854135631,-32.735598571722505
139.7824929652445,-3.0206311619766835,-32.71519178041954
139.82051867062134,-3.026588606491895,-32.694732316497586
139.85854437599818,-3.0325411692579958,-32.67422011749428
139.896570081375,-3.0384888317805676,-32.653655120674735
139.93459578675183,-3.0444315754935865,-32.633037263029976
139.97262149212867,-3.0503693817589066,-32.61236648127645
140.0106471975055,-3.056302231865933,-32.59164271185326
140.04867290288234,-3.0622301070310964,-32.5708658909223
140.08669860825918,-3.068152988397305,-32.550035954365605
140.12472431363602,-3.0740708570336643,-32.52915283778471
140.16275001901283,-3.079983693934854,-32.50821647649969
140.20077572438967,-3.085891480020743,-32.48722680554651
140.2388014297665,-3.091794196135856,-32.46618375967673
140.27682713514335,-3.0976918230489776,-32.44508727335544
140.3148528405202,-3.1035843414525375,-32.4239372807603
140.35287854589703,-3.1094717319623015,-32.402733715779654
140.39090425127387,-3.1153539751167085,-32.38147651201175
140.42892995665068,-3.1212310513764616,-32.36016560276269
140.46695566202752,-3.127102941124111,-32.338800921044836
140.50498136740435,-3.132969624663343,-32.31738239957647
140.5430070727812,-3.1388310822187226,-32.29590997077888
140.58103277815803,-3.144687293935004,-32.27438356677534
140.61905848353487,-3.150538239876655,-32.25280311939069
140.6570841889117,-3.1563839000273477,-32.23116856014778
140.69510989428852,-3.1622242542895656,-32.20947982026878
140.73313559966536,-3.168059282483874,-32.18773683066948
140.7711613050422,-3.173888964348509,-32.165939521961974
140.80918701041904,-3.1797132795387837,-32.14408782445106
140.84721271579588,-3.1855322076266854,-32.122181668132725
140.88523842117272,-3.1913457281001496,-32.1002209826927
140.92326412654953,-3.197153820362669,-32.07820569750514
140.96128983192636,-3.202956463732598,-32.05613574163073
140.9993155373032,-3.2087536374428183,-32.034011043815475
141.03734124268004,-3.2145453206399104,-32.011831532487896
141.07536694805688,-3.2203314923837834,-31.98959713575996
141.11339265343372,-3.226112131647075,-31.967307781422218
141.15141835881056,-3.2318872173144984,-31.944963396943976
141.18944406418737,-3.237656728182348,-31.92256390947176
141.2274697695642,-3.243420642957934,-31.900109245826435
141.26549547494105,-3.249178940258923,-31.87759933250288
141.3035211803179,-3.254931598612783,-31.85503409566744
141.34154688569473,-3.260678596456191,-31.832413461156126
141.37957259107156,-3.2664199121344595,-31.809737354474144
141.4175982964484,-3.2721555239008606,-31.787005700791358
141.4556240018252,-3.2778854099161427,-31.764218424943692
141.49364970720205,-3.283609548247802,-31.741375451429775
141.5316754125789,-3.289327916869475,-31.718476704409177
141.56970111795573,-3.2950404936603506,-31.695522107700608
141.60772682333257,-3.3007472564045504,-31.672511584780256
141.6457525287094,-3.3064481827905086,-31.64944505878054
141.68377823408625,-3.312143250410246,-31.6263224524866
141.72180393946306,-3.3178324367588155,-31.603143688337344
141.7598296448399,-3.323515719233587,-31.57990868841992
141.79785535021674,-3.3291930751336656,-31.556617374470296
141.83588105559357,-3.33486448165917,-31.53326966787051
141.8739067609704,-3.3405299159105977,-31.509865489647716
141.91193246634725,-3.3461893548881725,-31.48640476047048
141.9499581717241,-3.351842775491084,-31.462887400648746
141.9879838771009,-3.357490154516915,-31.439313330130418
142.02600958247774,-3.3631314686609137,-31.415682468500354
142.06403528785458,-3.368766694515235,-31.39199473497722
142.10206099323142,-3.3743958085683228,-31.368250048412733
142.14008669860826,-3.3800187872042518,-31.344448327289147
142.1781124039851,-3.3856356067018094,-31.32058948971691
142.2161381093619,-3.391246243234088,-31.296673453433904
142.25416381473875,-3.3968506728674552,-31.27270013580109
142.29218952011558,-3.402448871561009,-31.24866945380252
142.33021522549242,-3.4080408151657706,-31.224581324041438
142.36824093086926,-3.4136264794240394,-31.200435662740016
142.4062666362461,-3.4192058399684853,-31.17623238573599
142.44429234162294,-3.4247788723215793,-31.151971408481337
142.48231804699975,-3.4303455518946633,-31.127652646039163
142.5203437523766,-3.4359058539873137,-31.10327601308182
142.55836945775343,-3.4414597537865,-31.078841423889134
142.59639516313027,-3.4470072263658134,-31.054348792346502
142.6344208685071,-3.452548246684739,-31.029798031940718
142.67244657388395,-3.4580827895877384,-31.00518905576023
142.71047227926078,-3.463610829803626,-30.980521776490942
142.7484979846376,-3.469132341944596,-30.95579610641512
142.78652369001443,-3.4746473005055,-30.931011957408757
142.82454939539127,-3.4801556798630218,-30.906169240938613
142.8625751007681,-3.4856574542748002,-30.881267868060576
142.90060080614495,-3.491152597878715,-30.85630774941784
142.9386265115218,-3.4966410846918623,-30.8312887952365
142.97665221689863,-3.502122888609819,-30.806210915325366
143.01467792227544,-3.5075979834058657,-30.781074019072484
143.05270362765228,-3.5130663427299464,-30.755878015442512
143.09072933302912,-3.518527940107914,-30.73062281297496
143.12875503840596,-3.5239827489406466,-30.705308319780993
143.1667807437828,-3.529430742503059,-30.679934443541676
143.20480644915963,-3.5348718939433663,-30.654501091504365
143.24283215453647,-3.5403061762820416,-30.6290081704814
143.28085785991328,-3.5457335624110478,-30.603455586846472
143.31888356529012,-3.5511540250927918,-30.577843246533497
143.35690927066696,-3.556567536959255,-30.552171055032343
143.3949349760438,-3.561974070510992,-30.526438917387036
143.43296068142064,-3.5673735981163532,-30.500646738193392
143.47098638679748,-3.5727660920103834,-30.47479442159471
143.50901209217432,-3.5781515242938795,-30.448881871281625
143.54703779755113,-3.5835298669324938,-30.422908990487873
143.58506350292797,-3.5889010917557314,-30.396875681987474
143.6230892083048,-3.5942651704558832,-30.370781848092445
143.66111491368164,-3.5996220745871517,-30.344627390650214
143.69914061905848,-3.6049717755646107,-30.318412211039412
143.73716632443532,-3.610314244663116,-30.292136210169275
143.77519202981213,-3.615649453016402,-30.265799288475122
143.81321773518897,-3.6209773716159974,-30.239401345916132
143.8512434405658,-3.626297971310192,-30.212942281971827
143.88926914594265,-3.631611222802934,-30.18642199564015
143.9272948513195,-3.6369170966528555,-30.159840385433487
143.96532055669633,-3.6422155632721545,-30.133197349377525
144.00334626207317,-3.6475065929255788,-30.106492785005333
144.04137196744998,-3.6527901557292117,-30.079726589357044
144.07939767282681,-3.6580662216495163,-30.052898658974886
144.11742337820365,-3.6633347605021243,-30.026008889901362
144.1554490835805,-3.66859574195082,-29.999057177676043
144.19347478895733,-3.673849135506309,-29.972043417331175
144.23150049433417,-3.6790949105250745,-29.944967503390522
144.269526199711,-3.6843330362083395,-29.91782932986481
144.30755190508782,-3.689563481600904,-29.89062879024845
144.34557761046466,-3.694786215589813,-29.863365777517267
144.3836033158415,-3.700001206903309,-29.836040184124847
144.42162902121834,-3.7052084241095735,-29.8086519019981
144.45965472659518,-3.7104078356156185,-29.781200822535702
144.49768043197201,-3.715599409665933,-29.7536868366043
144.53570613734885,-3.7207831143413865,-29.726109834534387
144.57373184272566,-3.7259589175579175,-29.698469706117365
144.6117575481025,-3.7311267870653295,-29.67076634060225
144.64978325347934,-3.7362866904460117,-29.642999626691854
144.68780895885618,-3.7414385951135802,-29.615169452539785
144.72583466423302,-3.746582468311738,-29.58727570574638
144.76386036960986,-3.7517182771128503,-29.559318273355505
144.8018860749867,-3.756845988416803,-29.53129704185123
144.8399117803635,-3.761965568949393,-29.503211897153026
144.87793748574035,-3.7670769852613875,-29.475062724614485
144.91596319111719,-3.772180203726766,-29.44684940901671
144.95398889649402,-3.7772751905415793,-29.418571834566237
144.99201460187086,-3.782361911722684,-29.390229884892083
145.0300403072477,-3.7874403331060953,-29.361823443039796
145.0680660126245,-3.7925104203457107,-29.33335239146957
145.10609171800135,-3.797572138911918,-29.304816612051106
145.1441174233782,-3.802625454090155,-29.276215986060613
145.18214312875503,-3.8076703309793767,-29.247550394176763
145.22016883413187,-3.812706734490786,-29.21881971647607
145.2581945395087,-3.8177346293461394,-29.1900238324298
145.29622024488555,-3.822753980076381,-29.1611626208996
145.33424595026236,-3.827764751020308,-29.132235960132917
145.3722716556392,-3.832766906322666,-29.10324372775981
145.41029736101603,-3.8377604099330123,-29.074185800788307
145.44832306639287,-3.8427452256039056,-29.045062055600447
145.4863487717697,-3.8477213168893845,-29.015872367947473
145.52437447714655,-3.852688647143552,-28.986616612946662
145.5624001825234,-3.857647179518823,-28.9572946650759
145.6004258879002,-3.8625968769643126,-28.92790639817098
145.63845159327704,-3.86753770222442,-28.89845168541918
145.67647729865388,-3.8724696178368716,-28.868930399356422
145.71450300403072,-3.877392586131354,-28.839342411861807
145.75252870940756,-3.882306569227695,-28.809687594154344
145.7905544147844,-3.8872115290341984,-28.779965816787215
145.82858012016123,-3.8921074272458593,-28.75017694964378
145.86660582553804,-3.8969942253428558,-28.720320861933228
145.90463153091488,-3.9018718845886036,-28.69039742218538
145.94265723629172,-3.9067403660279734,-28.6604064982463
145.98068294166856,-3.911599630485744,-28.63034795727362
146.0187086470454,-3.916449638564695,-28.600221665731635
146.05673435242224,-3.921290350643684,-28.570027489386625
146.09476005779908,-3.926121726875831,-28.539765293301393
146.1327857631759,-3.9309437271869014,-28.509434941831277
146.17081146855273,-3.935756311273101,-28.4790362986189
146.20883717392957,-3.940559438599523,-28.44856922658831
146.2468628793064,-3.945353068397901,-28.418033587941775
146.28488858468324,-3.9501371596649837,-28.387429244152678
146.32291429006008,-3.9549116711603003,-28.356756055961373
146.3609399954369,-3.959676561404591,-28.326013883370162
146.39896570081373,-3.9644317886773077,-28.29520258563777
146.43699140619057,-3.9691773110150095,-28.26432202127365
146.4750171115674,-3.9739130862091288,-28.23337204803307
146.51304281694425,-3.9786390718040185,-28.202352522912264
146.5510685223211,-3.9833552250948006,-28.171263302141792
146.58909422769793,-3.9880615031253197,-28.140104241181977
146.62711993307474,-3.9927578626859392,-28.108875194716678
146.66514563845158,-3.9974442603116165,-28.07757601664844
146.70317134382842,-4.002120652279494,-28.046206560092077
146.74119704920525,-4.00678699460676,-28.014766677369572
146.7792227545821,-4.011443243048561,-27.9832562200037
146.81724845995893,-4.01608935309562,-27.951675038712747
146.85527416533577,-4.020725279972109,-27.920022983404543
146.89329987071258,-4.025350978633322,-27.888299903170083
146.93132557608942,-4.029966403763262,-27.856505646278038
146.96935128146626,-4.03457150977249,-27.82464006016812
147.0073769868431,-4.0391662507955655,-27.79270299144604
147.04540269221994,-4.043750580688917,-27.760694285875978
147.08342839759678,-4.048324453028114,-27.72861378837514
147.12145410297362,-4.0528878211057755,-27.6964613430073
147.15947980835043,-4.057440637928822,-27.664236792976894
147.19750551372726,-4.061982856216123,-27.631939980621084
147.2355312191041,-4.06651442839597,-27.599570747405235
147.27355692448094,-4.071035306603461,-27.567128933914923
147.31158262985778,-4.075545442678034,-27.534614379849945
147.34960833523462,-4.0800447881608815,-27.502026924017557
147.38763404061146,-4.08453329429221,-27.469366404325772
147.42565974598827,-4.089010912008496,-27.436632657775842
147.4636854513651,-4.093477591940066,-27.403825520456632
147.50171115674195,-4.097933284408159,-27.370944827536484
147.5397368621188,-4.102377939422355,-27.337990413256822
147.57776256749563,-4.106811506677618,-27.304962110924688
147.61578827287246,-4.111233935551507,-27.271859752905982
